Dimension Index,Top-Activating Contexts,Context Activations
18858,"[[15269, 357, 34]]","[[146.58602905273438, 0.0, 0.0]]"
18859,"[[15269, 357, 34]]","[[203.11314392089844, 0.0, 0.0]]"
18860,"[[15269, 357, 34]]","[[161.4407958984375, 0.0, 0.0]]"
18861,"[[15269, 357, 34]]","[[197.55567932128906, 0.5923126935958862, 0.0]]"
18862,"[[15269, 357, 34]]","[[148.90625, 1.1068341732025146, 0.0]]"
18863,"[[15269, 357, 34]]","[[279.8805236816406, 0.1495325267314911, 0.0]]"
18864,"[[15269, 357, 34]]","[[266.1488952636719, 3.9311704635620117, 6.069357395172119]]"
18865,"[[15269, 357, 34]]","[[179.22201538085938, 0.0, 0.0]]"
18866,"[[15269, 357, 34]]","[[74.0417251586914, 0.0, 0.0]]"
18867,"[[15269, 357, 34]]","[[162.9760284423828, 0.06365853548049927, 0.0]]"
18868,"[[15269, 357, 34]]","[[183.80303955078125, 2.6766297817230225, 0.0]]"
18869,"[[15269, 357, 34]]","[[110.1682357788086, 0.0, 0.0]]"
18870,"[[15269, 357, 34]]","[[184.5801239013672, 0.038352444767951965, 0.0]]"
18871,"[[15269, 357, 34]]","[[218.3077392578125, 2.1926794052124023, 0.0]]"
18872,"[[15269, 357, 34]]","[[173.026611328125, 0.0, 0.0]]"
18873,"[[15269, 357, 34]]","[[0.0, 0.4857576787471771, 0.37203124165534973]]"
18874,"[[15269, 357, 34]]","[[157.52725219726562, 0.0, 0.0]]"
18875,"[[15269, 357, 34]]","[[180.0523681640625, 1.3360469341278076, 0.0]]"
18876,"[[15269, 357, 34]]","[[68.6031723022461, 0.0, 0.0]]"
18877,"[[15269, 357, 34]]","[[99.05362701416016, 0.0, 0.0]]"
18878,"[[15269, 357, 34]]","[[180.6459197998047, 0.0, 0.0]]"
18879,"[[15269, 357, 34]]","[[171.3848419189453, 1.8174208402633667, 2.2133264541625977]]"
18880,"[[15269, 357, 34]]","[[117.73121643066406, 0.0, 0.0]]"
18881,"[[15269, 357, 34]]","[[93.61042022705078, 0.0, 0.0]]"
18882,"[[15269, 357, 34]]","[[174.1658935546875, 0.0, 0.0]]"
18883,"[[15269, 357, 34]]","[[195.26295471191406, 0.4626505672931671, 0.0]]"
18884,"[[15269, 357, 34]]","[[178.5733642578125, 1.2068662643432617, 0.0]]"
18885,"[[15269, 357, 34]]","[[5.222841739654541, 0.29533183574676514, 0.2558847963809967]]"
18886,"[[15269, 357, 34]]","[[167.5699920654297, 0.0, 0.0]]"
18887,"[[15269, 357, 34]]","[[185.89906311035156, 0.0, 0.0]]"
18888,"[[15269, 357, 34]]","[[218.6009063720703, 0.10713520646095276, 0.0]]"
18889,"[[15269, 357, 34]]","[[109.56304168701172, 0.0, 0.0]]"
18891,"[[15269, 357, 34]]","[[211.45587158203125, 1.9124433994293213, 0.0]]"
18892,"[[15269, 357, 34]]","[[255.2571258544922, 0.0, 0.3146018385887146]]"
18893,"[[15269, 357, 34]]","[[307.12457275390625, 0.0, 0.11052966117858887]]"
18894,"[[15269, 357, 34]]","[[161.91641235351562, 1.4328043460845947, 0.0]]"
18895,"[[15269, 357, 34]]","[[171.47579956054688, 0.0, 3.1651394367218018]]"
18896,"[[15269, 357, 34]]","[[164.67422485351562, 0.0, 1.1149368286132812]]"
18897,"[[15269, 357, 34]]","[[190.57424926757812, 0.0, 0.0]]"
18898,"[[15269, 357, 34]]","[[5.248661518096924, 0.4359729588031769, 0.4608701765537262]]"
18899,"[[15269, 357, 34]]","[[97.32980346679688, 0.0, 0.0]]"
18900,"[[15269, 357, 34]]","[[186.82135009765625, 0.0, 0.0]]"
18901,"[[15269, 357, 34]]","[[200.61624145507812, 0.0, 0.0]]"
18902,"[[15269, 357, 34]]","[[188.34848022460938, 3.5987420082092285, 0.0]]"
18903,"[[15269, 357, 34]]","[[166.7588348388672, 0.0, 0.0]]"
18904,"[[15269, 357, 34]]","[[204.35479736328125, 0.0, 2.4247541427612305]]"
18905,"[[15269, 357, 34]]","[[179.0166778564453, 0.0, 0.0]]"
18906,"[[15269, 357, 34]]","[[246.15342712402344, 0.0, 0.0]]"
18907,"[[15269, 357, 34]]","[[67.41661834716797, 0.0, 0.0]]"
18908,"[[15269, 357, 34]]","[[242.47813415527344, 0.0, 0.0]]"
18909,"[[15269, 357, 34]]","[[166.7375946044922, 3.850896120071411, 0.0]]"
18910,"[[15269, 357, 34]]","[[0.0, 0.41356393694877625, 0.17931701242923737]]"
18911,"[[15269, 357, 34]]","[[224.53688049316406, 0.0, 0.0]]"
18912,"[[15269, 357, 34]]","[[177.38853454589844, 1.5958750247955322, 0.0]]"
18913,"[[15269, 357, 34]]","[[285.82659912109375, 0.0, 1.9350669384002686]]"
18914,"[[15269, 357, 34]]","[[281.5220947265625, 1.8605217933654785, 0.0]]"
18915,"[[15269, 357, 34]]","[[181.07891845703125, 0.0, 0.0]]"
18916,"[[15269, 357, 34]]","[[146.6189422607422, 0.0, 0.0]]"
18917,"[[15269, 357, 34]]","[[185.0023651123047, 1.4394199848175049, 0.04933995008468628]]"
18918,"[[15269, 357, 34]]","[[169.7691650390625, 0.0, 0.0]]"
18919,"[[15269, 357, 34]]","[[139.9869384765625, 0.0, 0.0]]"
18920,"[[15269, 357, 34]]","[[249.75949096679688, 7.920954704284668, 0.0]]"
18921,"[[15269, 357, 34]]","[[286.2188415527344, 2.36179518699646, 0.0]]"
18922,"[[15269, 357, 34]]","[[209.37451171875, 0.0, 0.0]]"
18923,"[[15269, 357, 34]]","[[166.6453094482422, 0.0, 0.0]]"
18924,"[[15269, 357, 34]]","[[201.341796875, 0.0, 0.0]]"
18925,"[[15269, 357, 34]]","[[197.63491821289062, 0.0, 0.0]]"
18926,"[[15269, 357, 34]]","[[115.42350769042969, 0.05492617189884186, 0.0]]"
18927,"[[15269, 357, 34]]","[[153.62168884277344, 1.3458977937698364, 0.0]]"
18928,"[[15269, 357, 34]]","[[203.67279052734375, 0.0, 0.0]]"
18929,"[[15269, 357, 34]]","[[225.95030212402344, 1.5089764595031738, 0.0]]"
18930,"[[15269, 357, 34]]","[[177.13104248046875, 0.16950161755084991, 0.0]]"
18931,"[[15269, 357, 34]]","[[241.16213989257812, 0.0, 0.0]]"
18932,"[[15269, 357, 34]]","[[180.75511169433594, 0.0, 0.0]]"
18933,"[[15269, 357, 34]]","[[102.04196166992188, 0.0, 0.0]]"
18934,"[[15269, 357, 34]]","[[57.260108947753906, 0.0, 0.0]]"
18935,"[[15269, 357, 34]]","[[38.82741928100586, 0.28768110275268555, 0.0]]"
18936,"[[15269, 357, 34]]","[[190.57763671875, 2.422135591506958, 0.0]]"
18937,"[[15269, 357, 34]]","[[194.80618286132812, 3.1587867736816406, 4.6608686447143555]]"
18938,"[[15269, 357, 34]]","[[158.25086975097656, 0.0, 0.0]]"
18939,"[[15269, 357, 34]]","[[189.30599975585938, 0.0, 0.0]]"
18940,"[[15269, 357, 34]]","[[200.40576171875, 0.0, 0.0]]"
18941,"[[15269, 357, 34]]","[[204.4036865234375, 2.4675958156585693, 1.044323444366455]]"
18942,"[[15269, 357, 34]]","[[165.48983764648438, 0.0, 0.0]]"
18943,"[[15269, 357, 34]]","[[202.09913635253906, 0.0, 0.0]]"
18944,"[[15269, 357, 34]]","[[199.03016662597656, 0.0, 0.0]]"
18945,"[[15269, 357, 34]]","[[230.41409301757812, 0.0, 0.0]]"
18946,"[[15269, 357, 34]]","[[220.1593475341797, 4.662532806396484, 0.0]]"
18947,"[[15269, 357, 34]]","[[137.38916015625, 0.0, 0.0]]"
18948,"[[15269, 357, 34]]","[[28.091262817382812, 0.0, 0.0]]"
18949,"[[15269, 357, 34]]","[[284.5403747558594, 1.4763168096542358, 5.973172664642334]]"
18950,"[[15269, 357, 34]]","[[113.07025146484375, 0.0, 1.2216483354568481]]"
18951,"[[15269, 357, 34]]","[[212.6810760498047, 1.000974416732788, 0.0]]"
18952,"[[15269, 357, 34]]","[[168.4879608154297, 0.0, 0.0]]"
18953,"[[15269, 357, 34]]","[[188.2563934326172, 2.3423566818237305, 4.522558212280273]]"
18954,"[[15269, 357, 34]]","[[269.0303039550781, 0.0, 0.0]]"
18955,"[[15269, 357, 34]]","[[185.20401000976562, 0.0, 0.0]]"
18956,"[[15269, 357, 34]]","[[86.70944213867188, 0.0, 0.0]]"
18957,"[[15269, 357, 34]]","[[147.05995178222656, 0.0, 0.0]]"
18958,"[[15269, 357, 34]]","[[165.52476501464844, 2.5835418701171875, 0.6521793007850647]]"
18959,"[[15269, 357, 34]]","[[163.3268585205078, 0.0, 0.0]]"
18960,"[[15269, 357, 34]]","[[135.7498779296875, 0.0, 0.0]]"
18961,"[[15269, 357, 34]]","[[163.71910095214844, 0.0, 0.0]]"
18962,"[[15269, 357, 34]]","[[134.8897247314453, 0.0, 0.0]]"
18963,"[[15269, 357, 34]]","[[156.08065795898438, 2.4382925033569336, 1.1374170780181885]]"
18964,"[[15269, 357, 34]]","[[233.6610107421875, 0.0, 0.0]]"
18965,"[[15269, 357, 34]]","[[60.7287712097168, 0.0, 0.0]]"
18966,"[[15269, 357, 34]]","[[127.997314453125, 0.0, 0.0]]"
18967,"[[15269, 357, 34]]","[[138.38478088378906, 0.0, 0.0]]"
18968,"[[15269, 357, 34]]","[[181.28126525878906, 2.1540021896362305, 1.5185205936431885]]"
18969,"[[15269, 357, 34]]","[[221.29014587402344, 0.0, 0.0]]"
18970,"[[15269, 357, 34]]","[[233.92042541503906, 1.3332465887069702, 0.0]]"
18971,"[[15269, 357, 34]]","[[226.75474548339844, 0.0, 0.0]]"
18972,"[[15269, 357, 34]]","[[207.9241485595703, 1.3513567447662354, 0.0]]"
18973,"[[15269, 357, 34]]","[[190.37728881835938, 0.0, 0.0]]"
18974,"[[15269, 357, 34]]","[[203.82908630371094, 1.7831426858901978, 0.0]]"
18975,"[[15269, 357, 34]]","[[148.4915313720703, 0.8601099252700806, 0.0]]"
18976,"[[15269, 357, 34]]","[[238.4982452392578, 5.424366474151611, 0.0]]"
18977,"[[15269, 357, 34]]","[[197.25201416015625, 0.38332486152648926, 0.08109205961227417]]"
18978,"[[15269, 357, 34]]","[[219.46095275878906, 0.0, 0.0]]"
18979,"[[15269, 357, 34]]","[[263.2607421875, 0.9202408790588379, 0.0]]"
18980,"[[15269, 357, 34]]","[[172.71424865722656, 0.0, 0.0]]"
18981,"[[15269, 357, 34]]","[[195.98104858398438, 0.0, 0.0]]"
18982,"[[15269, 357, 34]]","[[183.049072265625, 0.0, 0.0]]"
18983,"[[15269, 357, 34]]","[[182.78627014160156, 0.0, 0.8455507159233093]]"
18984,"[[15269, 357, 34]]","[[209.16781616210938, 0.0, 0.0]]"
18985,"[[15269, 357, 34]]","[[182.6397247314453, 0.0, 0.0]]"
18986,"[[15269, 357, 34]]","[[168.6290740966797, 0.0, 0.0]]"
18988,"[[15269, 357, 34]]","[[217.63824462890625, 0.0, 0.0]]"
18989,"[[15269, 357, 34]]","[[176.62599182128906, 0.0, 0.0]]"
18990,"[[15269, 357, 34]]","[[132.97560119628906, 0.5703763961791992, 0.0]]"
18991,"[[15269, 357, 34]]","[[162.60610961914062, 0.0, 0.0]]"
18992,"[[15269, 357, 34]]","[[245.87466430664062, 0.0, 3.1333065032958984]]"
18993,"[[15269, 357, 34]]","[[210.243408203125, 0.0, 0.0]]"
18994,"[[15269, 357, 34]]","[[189.29185485839844, 0.46074745059013367, 0.0]]"
18995,"[[15269, 357, 34]]","[[219.67198181152344, 0.1322098672389984, 0.0]]"
18996,"[[15269, 357, 34]]","[[189.47825622558594, 2.433291435241699, 1.7639515399932861]]"
18997,"[[15269, 357, 34]]","[[169.91934204101562, 2.1265573501586914, 0.0]]"
18998,"[[15269, 357, 34]]","[[102.23164367675781, 0.0, 0.0]]"
18999,"[[15269, 357, 34]]","[[172.77203369140625, 0.0, 0.0]]"
19000,"[[15269, 357, 34]]","[[230.10366821289062, 0.003425687551498413, 0.0]]"
19001,"[[15269, 357, 34]]","[[169.1426239013672, 0.0, 0.0]]"
19002,"[[15269, 357, 34]]","[[152.5614471435547, 0.0, 0.0]]"
19003,"[[15269, 357, 34]]","[[197.26943969726562, 2.2022805213928223, 0.6450290679931641]]"
19004,"[[15269, 357, 34]]","[[234.91880798339844, 0.0, 0.0]]"
19005,"[[15269, 357, 34]]","[[266.3966064453125, 0.0, 0.0]]"
19006,"[[15269, 357, 34]]","[[219.29220581054688, 0.0, 0.0]]"
19007,"[[15269, 357, 34]]","[[194.1228790283203, 1.678084373474121, 0.0]]"
19008,"[[15269, 357, 34]]","[[176.8853759765625, 3.568452835083008, 2.0122921466827393]]"
19009,"[[15269, 357, 34]]","[[213.77745056152344, 2.769484281539917, 0.0]]"
19010,"[[15269, 357, 34]]","[[166.61158752441406, 0.0, 0.0]]"
19011,"[[15269, 357, 34]]","[[153.96786499023438, 0.0, 0.0]]"
19012,"[[15269, 357, 34]]","[[117.2844467163086, 0.0, 0.0]]"
19013,"[[15269, 357, 34]]","[[230.27789306640625, 2.787782907485962, 0.2658713757991791]]"
19014,"[[15269, 357, 34]]","[[196.8692626953125, 4.229053497314453, 0.0]]"
19015,"[[15269, 357, 34]]","[[186.1941680908203, 0.0, 6.258919715881348]]"
19016,"[[15269, 357, 34]]","[[227.50259399414062, 0.0, 0.0]]"
19017,"[[15269, 357, 34]]","[[250.4676055908203, 0.0, 0.0]]"
19018,"[[15269, 357, 34]]","[[184.2045135498047, 0.0, 0.0]]"
19019,"[[15269, 357, 34]]","[[170.03231811523438, 2.7873806953430176, 0.0]]"
19020,"[[15269, 357, 34]]","[[170.78289794921875, 0.9522276520729065, 0.0]]"
19021,"[[15269, 357, 34]]","[[213.1023406982422, 0.0, 0.0]]"
19022,"[[15269, 357, 34]]","[[208.89488220214844, 0.905228853225708, 1.5766315460205078]]"
19023,"[[15269, 357, 34]]","[[104.83824920654297, 0.0, 0.0]]"
19024,"[[15269, 357, 34]]","[[83.84162139892578, 0.0, 0.0]]"
19025,"[[15269, 357, 34]]","[[265.9981384277344, 0.0, 1.860241413116455]]"
19026,"[[15269, 357, 34]]","[[117.57688903808594, 0.0, 0.0]]"
19027,"[[15269, 357, 34]]","[[198.0255889892578, 0.0, 0.0]]"
19028,"[[15269, 357, 34]]","[[125.17108917236328, 1.4367036819458008, 0.0]]"
19029,"[[15269, 357, 34]]","[[208.6435546875, 0.3314147889614105, 0.0]]"
19030,"[[15269, 357, 34]]","[[168.1934356689453, 0.0, 0.0]]"
19031,"[[15269, 357, 34]]","[[220.73403930664062, 1.2410240173339844, 0.0]]"
19032,"[[15269, 357, 34]]","[[194.15036010742188, 0.0, 0.0]]"
19033,"[[15269, 357, 34]]","[[159.68540954589844, 0.6017774939537048, 0.0]]"
19034,"[[15269, 357, 34]]","[[200.85287475585938, 0.0, 0.0]]"
19035,"[[15269, 357, 34]]","[[186.74404907226562, 0.0, 0.0]]"
19036,"[[15269, 357, 34]]","[[229.6293182373047, 0.0, 0.0]]"
19037,"[[15269, 357, 34]]","[[0.6310086250305176, 0.45624375343322754, 0.5924060940742493]]"
19038,"[[15269, 357, 34]]","[[219.0460662841797, 0.0, 0.0]]"
19039,"[[15269, 357, 34]]","[[237.85952758789062, 0.0, 0.0]]"
19040,"[[15269, 357, 34]]","[[108.69866943359375, 0.0, 0.0]]"
19042,"[[15269, 357, 34]]","[[218.82489013671875, 0.0, 0.0]]"
19043,"[[15269, 357, 34]]","[[155.75143432617188, 0.0, 0.0]]"
19044,"[[15269, 357, 34]]","[[133.1869354248047, 0.11872097849845886, 0.0]]"
19045,"[[15269, 357, 34]]","[[214.8507080078125, 0.6868521571159363, 0.0]]"
19046,"[[15269, 357, 34]]","[[178.36422729492188, 2.630504608154297, 0.0]]"
19047,"[[15269, 357, 34]]","[[184.26649475097656, 0.0, 0.0]]"
19048,"[[15269, 357, 34]]","[[188.03326416015625, 0.0, 0.0]]"
19049,"[[15269, 357, 34]]","[[139.6436767578125, 0.0, 0.0]]"
19050,"[[15269, 357, 34]]","[[173.65069580078125, 0.2653653919696808, 0.0]]"
19051,"[[15269, 357, 34]]","[[52.72047805786133, 0.0, 0.0]]"
19052,"[[15269, 357, 34]]","[[227.783203125, 0.0, 0.0]]"
19053,"[[15269, 357, 34]]","[[149.39108276367188, 0.0, 0.0]]"
19054,"[[15269, 357, 34]]","[[196.9140167236328, 0.0, 0.0]]"
19055,"[[15269, 357, 34]]","[[167.9879608154297, 0.0, 0.0]]"
19056,"[[15269, 357, 34]]","[[135.62794494628906, 0.0, 0.0]]"
19057,"[[15269, 357, 34]]","[[218.1139678955078, 0.0, 0.0]]"
19058,"[[15269, 357, 34]]","[[159.4205780029297, 0.0, 0.0]]"
19059,"[[15269, 357, 34]]","[[185.1907958984375, 3.9096875190734863, 0.0]]"
19060,"[[15269, 357, 34]]","[[161.86044311523438, 2.13297963142395, 0.0]]"
19061,"[[15269, 357, 34]]","[[257.11480712890625, 0.0, 0.0]]"
19062,"[[15269, 357, 34]]","[[5.161629676818848, 0.3559066355228424, 0.4468078911304474]]"
19063,"[[15269, 357, 34]]","[[146.10113525390625, 0.0, 0.0]]"
19064,"[[15269, 357, 34]]","[[210.66073608398438, 0.0, 0.0]]"
19065,"[[15269, 357, 34]]","[[43.65606689453125, 0.0, 0.0]]"
19066,"[[15269, 357, 34]]","[[250.07855224609375, 2.5506625175476074, 0.0]]"
19067,"[[15269, 357, 34]]","[[191.8309326171875, 1.2844923734664917, 0.0]]"
19069,"[[15269, 357, 34]]","[[304.11669921875, 0.0, 0.0]]"
19070,"[[15269, 357, 34]]","[[167.8577423095703, 0.25327396392822266, 0.0]]"
19071,"[[15269, 357, 34]]","[[48.80229949951172, 0.0, 0.0]]"
19072,"[[15269, 357, 34]]","[[161.1284942626953, 0.3578648567199707, 0.0]]"
19073,"[[15269, 357, 34]]","[[180.57962036132812, 0.0, 0.0]]"
19074,"[[15269, 357, 34]]","[[193.3763427734375, 0.0, 0.0]]"
19075,"[[15269, 357, 34]]","[[220.1519012451172, 5.724688529968262, 0.781655490398407]]"
19076,"[[15269, 357, 34]]","[[118.1932373046875, 0.0, 1.887569785118103]]"
19077,"[[15269, 357, 34]]","[[39.05043029785156, 0.0, 0.0]]"
19078,"[[15269, 357, 34]]","[[168.23989868164062, 0.0, 0.0]]"
19079,"[[15269, 357, 34]]","[[182.84129333496094, 0.36489227414131165, 0.0]]"
19080,"[[15269, 357, 34]]","[[198.3377685546875, 0.0, 0.0]]"
19081,"[[15269, 357, 34]]","[[153.08468627929688, 0.0, 0.0]]"
19082,"[[15269, 357, 34]]","[[235.1486053466797, 0.0, 0.9335242509841919]]"
19083,"[[15269, 357, 34]]","[[0.0, 1.348235011100769, 1.9384281635284424]]"
19084,"[[15269, 357, 34]]","[[162.09519958496094, 0.0, 0.0]]"
19085,"[[15269, 357, 34]]","[[185.2638702392578, 0.0, 0.0]]"
19086,"[[15269, 357, 34]]","[[229.58901977539062, 0.0, 0.0]]"
19088,"[[15269, 357, 34]]","[[164.05221557617188, 2.884899377822876, 0.0]]"
19090,"[[15269, 357, 34]]","[[182.38531494140625, 0.0, 0.0]]"
19091,"[[15269, 357, 34]]","[[228.6862335205078, 0.0, 0.0]]"
19092,"[[15269, 357, 34]]","[[259.4876708984375, 0.0, 0.0]]"
19093,"[[15269, 357, 34]]","[[187.94151306152344, 0.0, 0.0]]"
19094,"[[15269, 357, 34]]","[[321.8716125488281, 1.02592134475708, 0.0]]"
19095,"[[15269, 357, 34]]","[[129.1363067626953, 3.0965352058410645, 4.461677074432373]]"
19096,"[[15269, 357, 34]]","[[161.03073120117188, 0.0, 0.0]]"
19097,"[[15269, 357, 34]]","[[155.97129821777344, 0.0, 0.0]]"
19098,"[[15269, 357, 34]]","[[172.2833709716797, 0.0, 0.0]]"
19099,"[[15269, 357, 34]]","[[94.713134765625, 0.0, 0.0]]"
19100,"[[15269, 357, 34]]","[[242.12890625, 0.0, 0.0]]"
19101,"[[15269, 357, 34]]","[[186.92771911621094, 0.0, 0.0]]"
19102,"[[15269, 357, 34]]","[[149.5556182861328, 0.0, 0.0]]"
19103,"[[15269, 357, 34]]","[[212.3448028564453, 0.0, 0.0]]"
19104,"[[15269, 357, 34]]","[[171.41033935546875, 0.0, 1.7184927463531494]]"
19105,"[[15269, 357, 34]]","[[129.73931884765625, 0.0, 0.0]]"
19106,"[[15269, 357, 34]]","[[169.02845764160156, 0.0, 0.0]]"
19107,"[[15269, 357, 34]]","[[226.99642944335938, 0.0, 0.0]]"
19109,"[[15269, 357, 34]]","[[206.77764892578125, 0.0, 0.0]]"
19110,"[[15269, 357, 34]]","[[177.81541442871094, 0.0, 0.0]]"
19111,"[[15269, 357, 34]]","[[191.23341369628906, 0.0, 0.0]]"
19112,"[[15269, 357, 34]]","[[157.73817443847656, 0.0, 0.0]]"
19113,"[[15269, 357, 34]]","[[214.06936645507812, 0.0, 0.0]]"
19114,"[[15269, 357, 34]]","[[272.5411682128906, 6.14617919921875, 0.0]]"
19115,"[[15269, 357, 34]]","[[78.85462951660156, 0.0, 0.0]]"
19117,"[[15269, 357, 34]]","[[198.1126708984375, 0.0, 0.0]]"
19118,"[[15269, 357, 34]]","[[141.49815368652344, 0.0, 0.0]]"
19119,"[[15269, 357, 34]]","[[239.68858337402344, 0.22223564982414246, 0.0]]"
19120,"[[15269, 357, 34]]","[[148.60997009277344, 0.0, 0.0]]"
19121,"[[15269, 357, 34]]","[[135.77047729492188, 0.0, 0.0]]"
19122,"[[15269, 357, 34]]","[[238.32565307617188, 0.0, 0.0]]"
19123,"[[15269, 357, 34]]","[[200.49830627441406, 0.38298600912094116, 0.0]]"
19124,"[[15269, 357, 34]]","[[190.15248107910156, 1.1735010147094727, 0.11537915468215942]]"
19125,"[[15269, 357, 34]]","[[168.14112854003906, 0.0, 0.0]]"
19126,"[[15269, 357, 34]]","[[160.54928588867188, 0.0, 0.0]]"
19127,"[[15269, 357, 34]]","[[196.90223693847656, 0.0, 0.0]]"
19128,"[[15269, 357, 34]]","[[156.70556640625, 0.0, 0.0]]"
19129,"[[15269, 357, 34]]","[[95.34883117675781, 0.9234344959259033, 0.0]]"
19130,"[[15269, 357, 34]]","[[191.60768127441406, 0.0, 0.0]]"
19131,"[[15269, 357, 34]]","[[156.07574462890625, 0.0, 0.0]]"
19132,"[[15269, 357, 34]]","[[189.44728088378906, 0.0, 0.0]]"
19133,"[[15269, 357, 34]]","[[231.45187377929688, 0.0, 0.0]]"
19134,"[[15269, 357, 34]]","[[173.48782348632812, 0.308824360370636, 0.0]]"
19135,"[[15269, 357, 34]]","[[197.34939575195312, 0.0, 0.0]]"
19136,"[[15269, 357, 34]]","[[184.1026611328125, 0.0, 0.0]]"
19137,"[[15269, 357, 34]]","[[155.9920654296875, 0.0, 0.0]]"
19138,"[[15269, 357, 34]]","[[233.14544677734375, 4.0859575271606445, 8.804312705993652]]"
19139,"[[15269, 357, 34]]","[[138.37960815429688, 0.9170491695404053, 0.0]]"
19140,"[[15269, 357, 34]]","[[264.4826354980469, 0.05477580428123474, 0.0]]"
19141,"[[15269, 357, 34]]","[[148.8288116455078, 0.0, 0.0]]"
19142,"[[15269, 357, 34]]","[[203.60842895507812, 0.19549649953842163, 0.0]]"
19143,"[[15269, 357, 34]]","[[209.90631103515625, 0.0, 0.0]]"
19144,"[[15269, 357, 34]]","[[213.83139038085938, 2.0694870948791504, 0.0]]"
19145,"[[15269, 357, 34]]","[[170.37876892089844, 0.0, 0.0]]"
19146,"[[15269, 357, 34]]","[[190.990478515625, 0.0, 0.0]]"
19147,"[[15269, 357, 34]]","[[75.70567321777344, 0.0, 0.0]]"
19148,"[[15269, 357, 34]]","[[187.73995971679688, 0.0, 0.0]]"
19149,"[[15269, 357, 34]]","[[68.6678695678711, 1.3026736974716187, 0.5812250375747681]]"
19150,"[[15269, 357, 34]]","[[230.6376190185547, 0.0, 0.0]]"
19151,"[[15269, 357, 34]]","[[142.9032745361328, 0.0, 0.0]]"
19152,"[[15269, 357, 34]]","[[0.0, 1.0810133218765259, 0.7691304683685303]]"
19153,"[[15269, 357, 34]]","[[201.0656280517578, 0.0, 0.0]]"
19154,"[[15269, 357, 34]]","[[109.5706558227539, 0.0, 0.0]]"
19155,"[[15269, 357, 34]]","[[252.550048828125, 0.0, 0.016140460968017578]]"
19156,"[[15269, 357, 34]]","[[160.19691467285156, 0.5060568451881409, 0.0]]"
19157,"[[15269, 357, 34]]","[[52.15376281738281, 0.0, 0.0]]"
19158,"[[15269, 357, 34]]","[[118.0420913696289, 0.0, 0.0]]"
19159,"[[15269, 357, 34]]","[[58.746726989746094, 0.0, 0.0]]"
19160,"[[15269, 357, 34]]","[[191.14190673828125, 0.0, 0.0]]"
19161,"[[15269, 357, 34]]","[[177.92347717285156, 3.7557907104492188, 0.0]]"
19162,"[[15269, 357, 34]]","[[199.5947723388672, 0.0, 0.0]]"
19163,"[[15269, 357, 34]]","[[136.1706085205078, 0.39494121074676514, 0.0]]"
19164,"[[15269, 357, 34]]","[[157.6229248046875, 1.7535948753356934, 0.40266844630241394]]"
19165,"[[15269, 357, 34]]","[[199.26393127441406, 0.0, 0.0]]"
19166,"[[15269, 357, 34]]","[[138.31997680664062, 0.0, 0.0]]"
19167,"[[15269, 357, 34]]","[[213.766357421875, 0.0, 0.0]]"
19168,"[[15269, 357, 34]]","[[192.7675018310547, 0.0, 0.0]]"
19169,"[[15269, 357, 34]]","[[201.37086486816406, 0.0, 5.0154008865356445]]"
19170,"[[15269, 357, 34]]","[[147.03587341308594, 0.0, 0.0]]"
19171,"[[15269, 357, 34]]","[[162.31643676757812, 2.3144419193267822, 0.0]]"
19172,"[[15269, 357, 34]]","[[187.97848510742188, 0.911339282989502, 0.0]]"
19173,"[[15269, 357, 34]]","[[161.42564392089844, 0.0, 0.0]]"
19174,"[[15269, 357, 34]]","[[219.0986785888672, 0.0, 0.0]]"
19175,"[[15269, 357, 34]]","[[71.20965576171875, 0.0, 0.0]]"
19176,"[[15269, 357, 34]]","[[106.13455200195312, 0.0, 0.0]]"
19177,"[[15269, 357, 34]]","[[152.7171173095703, 0.0, 0.0]]"
19178,"[[15269, 357, 34]]","[[140.9996337890625, 0.0, 0.0]]"
19179,"[[15269, 357, 34]]","[[127.96322631835938, 0.0, 0.0]]"
19180,"[[15269, 357, 34]]","[[180.58560180664062, 0.0, 0.0]]"
19181,"[[15269, 357, 34]]","[[158.64443969726562, 0.0, 0.0]]"
19182,"[[15269, 357, 34]]","[[219.86322021484375, 0.0, 0.0]]"
19183,"[[15269, 357, 34]]","[[133.86473083496094, 0.5973601937294006, 0.0]]"
19184,"[[15269, 357, 34]]","[[112.87105560302734, 0.0, 0.0]]"
19185,"[[15269, 357, 34]]","[[193.2896270751953, 0.0, 0.0]]"
